,timestamp,CPU,ELB,Network
326,2014-04-11 03:24:00,0.9506172839506173,0.030534351145038167,0.0007715408266217299
327,2014-04-11 03:29:00,0.9506172839506173,0.013740458015267175,0.0008236324299612134
328,2014-04-11 03:34:00,0.9382716049382716,0.010687022900763359,0.0008287040883736029
329,2014-04-11 03:39:00,0.9135802469135802,0.11297709923664122,0.0008129138083607729
330,2014-04-11 03:44:00,0.9629629629629629,0.013740458015267175,0.0008963493215345097
331,2014-04-11 03:49:00,0.9135802469135802,0.05343511450381679,0.0007652247146165979
332,2014-04-11 03:54:00,0.9382716049382716,0.16946564885496182,0.0009020534071825552
333,2014-04-11 03:59:00,0.9382716049382716,0.10229007633587786,0.013004964382432519
334,2014-04-11 04:04:00,0.9259259259259259,0.23053435114503817,0.0008761606121020851
335,2014-04-11 04:09:00,0.9506172839506173,0.1282442748091603,0.013013247139131755
336,2014-04-11 04:14:00,0.9259259259259259,0.0030534351145038168,0.0008379456863656081
337,2014-04-11 04:19:00,0.9506172839506173,0.11145038167938931,0.000751727493354985
338,2014-04-11 04:24:00,0.9506172839506173,0.11297709923664122,0.0008699546648412287
339,2014-04-11 04:29:00,0.9506172839506173,0.233587786259542,0.000791386801294186
340,2014-04-11 04:34:00,0.9259259259259259,0.15725190839694655,0.0008295813261520935
341,2014-04-11 04:39:00,0.9876543209876543,0.0183206106870229,0.0008525812766514017
342,2014-04-11 04:44:00,0.9259259259259259,0.15267175572519084,0.000814713165850607
343,2014-04-11 04:49:00,0.9135802469135802,0.03816793893129771,0.0008579018257823399
344,2014-04-11 04:54:00,0.9753086419753086,0.1984732824427481,0.000844673896117845
345,2014-04-11 04:59:00,0.9753086419753086,0.09465648854961832,0.013059230719427517
346,2014-04-11 05:04:00,0.9629629629629629,0.08091603053435115,0.000855861737925385
347,2014-04-11 05:09:00,0.9506172839506173,0.05648854961832061,0.01306269886878434
348,2014-04-11 05:14:00,0.9629629629629629,0.08549618320610687,0.0007941898820096419
349,2014-04-11 05:19:00,0.9382716049382716,0.08091603053435115,0.0007866701181689066
350,2014-04-11 05:24:00,0.9259259259259259,0.1099236641221374,0.000881583165625871
351,2014-04-11 05:29:00,0.9629629629629629,0.15877862595419848,0.0007992656205977455
352,2014-04-11 05:34:00,0.9753086419753086,0.08396946564885496,0.0008574448461023819
353,2014-04-11 05:39:00,0.9753086419753086,0.1435114503816794,0.0008279574162179575
354,2014-04-11 05:44:00,0.9135802469135802,0.166412213740458,0.0008698812216783783
355,2014-04-11 05:49:00,0.9753086419753086,0.025954198473282442,0.0007733891462201309
356,2014-04-11 05:54:00,0.9753086419753086,0.0030534351145038168,0.0009437201615729998
357,2014-04-11 05:59:00,0.9382716049382716,0.022900763358778626,0.013016633684974301
358,2014-04-11 06:04:00,0.9135802469135802,0.013740458015267175,0.0009337563724796326
359,2014-04-11 06:09:00,0.9629629629629629,0.013740458015267175,0.012947311499594978
360,2014-04-11 06:14:00,0.9506172839506173,0.02748091603053435,0.001238521017254394
361,2014-04-11 06:19:00,0.9135802469135802,0.010687022900763359,0.0008559270207368076
362,2014-04-11 06:24:00,0.9259259259259259,0.004580152671755725,0.0008286632866164638
363,2014-04-11 06:29:00,0.9506172839506173,0.10229007633587786,0.0008851859607812531
364,2014-04-11 06:34:00,0.9382716049382716,0.07938931297709924,0.000811061408586658
365,2014-04-11 06:39:00,0.9259259259259259,0.18931297709923664,0.0008238935612069036
366,2014-04-11 06:44:00,0.9382716049382716,0.02900763358778626,0.0008390473338083638
367,2014-04-11 06:49:00,0.9259259259259259,0.016793893129770993,0.0008714520893282335
368,2014-04-11 06:54:00,0.9382716049382716,0.050381679389312976,0.0008123874656936786
369,2014-04-11 06:59:00,0.9135802469135802,0.1282442748091603,0.013037197770572405
370,2014-04-11 07:04:00,0.9135802469135802,0.013740458015267175,0.0008157903322390792
371,2014-04-11 07:09:00,0.9259259259259259,0.15267175572519084,0.013039523470729333
372,2014-04-11 07:14:00,0.8641975308641975,0.10076335877862595,0.0008065120126656488
373,2014-04-11 07:19:00,0.9135802469135802,0.08549618320610687,0.0008051165925714917
374,2014-04-11 07:24:00,0.9382716049382716,0.01984732824427481,0.0008821747911043878
375,2014-04-11 07:29:00,0.9506172839506173,0.05343511450381679,0.0007920110681784142
376,2014-04-11 07:34:00,0.9629629629629629,0.11145038167938931,0.0008392717434726288
377,2014-04-11 07:39:00,0.9382716049382716,0.024427480916030534,0.0007963564553137279
378,2014-04-11 07:44:00,0.9382716049382716,0.0183206106870229,0.0008506635940658643
379,2014-04-11 07:49:00,0.9259259259259259,0.012213740458015267,0.0008217881905385262
380,2014-04-11 07:54:00,0.9506172839506173,0.013740458015267175,0.0008603784924406829
381,2014-04-11 07:59:00,0.9012345679012346,0.07022900763358779,0.012975301504992397
382,2014-04-11 08:04:00,0.9135802469135802,0.04732824427480916,0.000886858832823956
383,2014-04-11 08:09:00,0.8888888888888888,0.025954198473282442,0.01297158854509274
384,2014-04-11 08:14:00,0.9135802469135802,0.059541984732824425,0.0008392187011883479
385,2014-04-11 08:19:00,0.9382716049382716,0.17099236641221374,0.0008119019247837233
386,2014-04-11 08:24:00,0.9382716049382716,0.024427480916030534,0.0008135217545421454
387,2014-04-11 08:29:00,0.9259259259259259,0.11755725190839694,0.0008629530833161599
388,2014-04-11 08:34:00,0.9012345679012346,0.0732824427480916,0.0007483327871610123
389,2014-04-11 08:39:00,0.9506172839506173,0.00916030534351145,0.0008816239673830101
390,2014-04-11 08:44:00,0.9629629629629629,0.07938931297709924,0.0008159412987404939
391,2014-04-11 08:49:00,0.9629629629629629,0.3083969465648855,0.0008330086737517776
392,2014-04-11 08:54:00,0.9382716049382716,0.1083969465648855,0.0008327353019789456
393,2014-04-11 08:59:00,0.9135802469135802,0.05801526717557252,0.013009289368689263
394,2014-04-11 09:04:00,0.9135802469135802,0.08702290076335878,0.000865111496268818
395,2014-04-11 09:09:00,0.9629629629629629,0.11603053435114503,0.012978932861377777
396,2014-04-11 09:14:00,0.9506172839506173,0.22900763358778625,0.0008529852140470788
397,2014-04-11 09:19:00,0.9259259259259259,0.383206106870229,0.0007750456975599782
398,2014-04-11 09:24:00,0.9012345679012346,0.166412213740458,0.000847876834053264
399,2014-04-11 09:29:00,0.9259259259259259,0.030534351145038167,0.0007654532044565768
400,2014-04-11 09:34:00,0.9135802469135802,0.1801526717557252,0.0008796491623374778
401,2014-04-11 09:39:00,0.9629629629629629,0.024427480916030534,0.000808082880315504
402,2014-04-11 09:44:00,0.9506172839506173,0.04580152671755725,0.0008184832482102595
403,2014-04-11 09:49:00,0.9629629629629629,0.004580152671755725,0.0008396797610440197
404,2014-04-11 09:54:00,0.9382716049382716,0.030534351145038167,0.0007997389209805589
405,2014-04-11 09:59:00,0.9259259259259259,0.06259541984732825,0.013045235716728807
406,2014-04-11 10:04:00,0.9135802469135802,0.22595419847328244,0.0008492192118631402
407,2014-04-11 10:09:00,0.9629629629629629,0.30381679389312977,0.013118678879579179
408,2014-04-11 10:14:00,0.9259259259259259,0.09923664122137404,0.0008183363618845587
409,2014-04-11 10:19:00,0.8765432098765432,0.012213740458015267,0.0008517162794000529
410,2014-04-11 10:24:00,0.9382716049382716,0.10534351145038168,0.0008010527375604378
411,2014-04-11 10:29:00,0.9382716049382716,0.1297709923664122,0.0009381017596149464
412,2014-04-11 10:34:00,0.9382716049382716,0.042748091603053436,0.0007545754560032939
413,2014-04-11 10:39:00,0.9259259259259259,0.1618320610687023,0.0008759198817349645
414,2014-04-11 10:44:00,0.9135802469135802,0.15419847328244274,0.0008128485255493504
415,2014-04-11 10:49:00,0.9135802469135802,0.09923664122137404,0.0008414464771281426
416,2014-04-11 10:54:00,0.9259259259259259,0.02900763358778626,0.0008929586955162508
417,2014-04-11 10:59:00,0.9382716049382716,0.15114503816793892,0.013015613641045823
418,2014-04-11 11:04:00,0.9259259259259259,0.13435114503816795,0.0009439282505344092
419,2014-04-11 11:09:00,0.9259259259259259,0.08549618320610687,0.013018184151745587
420,2014-04-11 11:14:00,0.9506172839506173,0.01984732824427481,0.0008964880475087826
421,2014-04-11 11:19:00,0.9135802469135802,0.07022900763358779,0.0007924435668040886
422,2014-04-11 11:24:00,0.9506172839506173,0.0549618320610687,0.0008472036050604689
423,2014-04-11 11:29:00,0.9629629629629629,0.08244274809160305,0.0008345958621044884
424,2014-04-11 11:34:00,0.9382716049382716,0.016793893129770993,0.0008466854227448024
425,2014-04-11 11:39:00,0.9259259259259259,0.024427480916030534,0.0008339756753959741
426,2014-04-11 11:44:00,0.9382716049382716,0.004580152671755725,0.0007881512219530557
427,2014-04-11 11:49:00,0.9629629629629629,0.07022900763358779,0.0008843862463413268
428,2014-04-11 11:54:00,0.9259259259259259,0.09465648854961832,0.0008079400741655172
429,2014-04-11 11:59:00,0.9259259259259259,0.27938931297709924,0.013121943020150307
430,2014-04-11 12:04:00,0.9629629629629629,0.1633587786259542,0.0008570164276524214
431,2014-04-11 12:09:00,0.9506172839506173,0.016793893129770993,0.01311280342655115
432,2014-04-11 12:14:00,0.9506172839506173,0.07633587786259542,0.0008195400137201621
433,2014-04-11 12:19:00,0.9382716049382716,0.051908396946564885,0.000876213654386366
434,2014-04-11 12:24:00,0.8518518518518519,0.11603053435114503,0.0008072464442941525
435,2014-04-11 12:29:00,0.9012345679012346,0.0183206106870229,0.0008411119027196019
436,2014-04-11 12:34:00,0.9259259259259259,0.004580152671755725,0.0008509165649601266
437,2014-04-11 12:39:00,0.9012345679012346,0.40458015267175573,0.0008140603377363815
438,2014-04-11 12:44:00,0.9259259259259259,0.051908396946564885,0.0008452818422992175
439,2014-04-11 12:49:00,0.8888888888888888,0.004580152671755725,0.0008163941982447378
440,2014-04-11 12:54:00,0.9135802469135802,0.03969465648854962,0.0009079492610891545
441,2014-04-11 12:59:00,0.9259259259259259,0.09465648854961832,0.012965101065707623
442,2014-04-11 13:04:00,0.9012345679012346,0.04885496183206107,0.0009040771743366544
443,2014-04-11 13:09:00,0.9135802469135802,0.07938931297709924,0.013080570038411263
444,2014-04-11 13:14:00,0.9012345679012346,0.007633587786259542,0.0007663426827622091
445,2014-04-11 13:19:00,0.8765432098765432,0.0061068702290076335,0.0008718193051424854
446,2014-04-11 13:24:00,0.9012345679012346,0.007633587786259542,0.0008440945111664698
447,2014-04-11 13:29:00,0.9259259259259259,0.09312977099236641,0.0008281818258822225
448,2014-04-11 13:34:00,0.8518518518518519,0.22137404580152673,0.000812730200453647
449,2014-04-11 13:39:00,0.8888888888888888,0.016793893129770993,0.0008425399642194703
450,2014-04-11 13:44:00,0.9135802469135802,0.13282442748091602,0.0008135584761235706
451,2014-04-11 13:49:00,0.8765432098765432,0.11145038167938931,0.0008754506615278649
452,2014-04-11 13:54:00,0.9012345679012346,0.33435114503816793,0.0008227755930612923
453,2014-04-11 13:59:00,0.9012345679012346,0.15725190839694655,0.01309880842385244
454,2014-04-11 14:04:00,0.8641975308641975,0.08244274809160305,0.0008646667571160019
455,2014-04-11 14:09:00,0.9012345679012346,0.05801526717557252,0.013129205732921066
456,2014-04-11 14:14:00,0.9259259259259259,0.07633587786259542,0.0007837568727091751
457,2014-04-11 14:19:00,0.9012345679012346,0.03816793893129771,0.0008816076466801544
458,2014-04-11 14:24:00,0.9135802469135802,0.007633587786259542,0.0007979885255992918
459,2014-04-11 14:29:00,0.8765432098765432,0.10229007633587786,0.0008301688714548965
460,2014-04-11 14:34:00,0.8641975308641975,0.1618320610687023,0.0009112378827145657
461,2014-04-11 14:39:00,0.8765432098765432,0.09465648854961832,0.0008311603541533765
462,2014-04-11 14:44:00,0.8765432098765432,0.23969465648854962,0.0008903922649922017
463,2014-04-11 14:49:00,0.9135802469135802,0.17404580152671756,0.000809527262518228
464,2014-04-11 14:54:00,0.8888888888888888,0.007633587786259542,0.0009488489424453841
465,2014-04-11 14:59:00,0.9135802469135802,0.15877862595419848,0.012890066634328826
466,2014-04-11 15:04:00,0.9259259259259259,0.1648854961832061,0.0009047340826265939
467,2014-04-11 15:09:00,0.8888888888888888,0.20916030534351146,0.013072532092254861
468,2014-04-11 15:14:00,0.8641975308641975,0.11603053435114503,0.000844404604520727
469,2014-04-11 15:19:00,0.8765432098765432,0.07022900763358779,0.0008670169383272139
470,2014-04-11 15:24:00,0.9629629629629629,0.13893129770992366,0.0008167246924775644
471,2014-04-11 15:29:00,0.9259259259259259,0.28396946564885495,0.0008300872679406183
472,2014-04-11 15:34:00,0.9135802469135802,0.05648854961832061,0.0007937981851411066
473,2014-04-11 15:39:00,0.9382716049382716,0.10076335877862595,0.0010010507105291432
474,2014-04-11 15:44:00,0.9506172839506173,0.042748091603053436,0.000822343094435618
475,2014-04-11 15:49:00,0.9135802469135802,0.08854961832061069,0.0008933503923847861
476,2014-04-11 15:54:00,0.9135802469135802,0.14045801526717558,0.000883202995384293
477,2014-04-11 15:59:00,0.8888888888888888,0.11450381679389313,0.013044011664014634
478,2014-04-11 16:04:00,0.8641975308641975,0.18931297709923664,0.0008863692117382869
479,2014-04-11 16:09:00,0.8765432098765432,0.15572519083969466,0.013010187007346324
480,2014-04-11 16:14:00,0.8888888888888888,0.27633587786259545,0.0008060876743914022
481,2014-04-11 16:19:00,0.8395061728395061,0.20305343511450383,0.00142693537137131
482,2014-04-11 16:24:00,0.8765432098765432,0.08854961832061069,0.000808939717215425
483,2014-04-11 16:29:00,0.8518518518518519,0.0717557251908397,0.0007716061094331524
484,2014-04-11 16:34:00,0.9012345679012346,0.15419847328244274,0.0008723211667552962
485,2014-04-11 16:39:00,0.8518518518518519,0.12366412213740458,0.0008315846924276231
486,2014-04-11 16:44:00,0.8641975308641975,0.4259541984732824,0.000828789772063595
487,2014-04-11 16:49:00,0.8888888888888888,0.09923664122137404,0.0008563187176053429
488,2014-04-11 16:54:00,0.9135802469135802,0.050381679389312976,0.0009590616222572998
489,2014-04-11 16:59:00,0.9259259259259259,0.15877862595419848,0.013333581734430796
490,2014-04-11 17:04:00,0.8641975308641975,0.13129770992366413,0.0009122864878730405
491,2014-04-11 17:09:00,0.8888888888888888,0.04122137404580153,0.013074368171326121
492,2014-04-11 17:14:00,0.8888888888888888,0.04885496183206107,0.0009998511388692537
493,2014-04-11 17:19:00,0.8888888888888888,0.15114503816793892,0.0009572541044160378
494,2014-04-11 17:24:00,0.8641975308641975,0.16946564885496182,0.0009044076685694811
495,2014-04-11 17:29:00,0.8641975308641975,0.06412213740458016,0.0008686163672070663
496,2014-04-11 17:34:00,0.8888888888888888,0.0900763358778626,0.0008703055599526249
497,2014-04-11 17:39:00,0.9135802469135802,0.07938931297709924,0.0009577518858531348
498,2014-04-11 17:44:00,0.9135802469135802,0.09770992366412214,0.0008179609857188791
499,2014-04-11 17:49:00,0.8888888888888888,0.02748091603053435,0.0009663855376637674
500,2014-04-11 17:54:00,0.9135802469135802,0.1984732824427481,0.0010317703534791682
501,2014-04-11 17:59:00,0.9753086419753086,0.2183206106870229,0.013548239778739578
502,2014-04-11 18:04:00,0.9259259259259259,0.1282442748091603,0.0014708421422286908
503,2014-04-11 18:09:00,0.9382716049382716,0.021374045801526718,0.014374230550263432
504,2014-04-11 18:14:00,0.9506172839506173,0.059541984732824425,0.0012272148503511505
505,2014-04-11 18:19:00,0.9506172839506173,0.20458015267175572,0.001434924355419145
506,2014-04-11 18:24:00,0.9629629629629629,0.013740458015267175,0.001474444937384073
507,2014-04-11 18:29:00,0.9259259259259259,0.17251908396946564,0.0013642312309999477
508,2014-04-11 18:34:00,0.9506172839506173,0.3435114503816794,0.00143217431698797
509,2014-04-11 18:39:00,0.9506172839506173,0.06717557251908397,0.004590826025208207
510,2014-04-11 18:44:00,0.9506172839506173,0.03206106870229008,0.0014643383421407191
511,2014-04-11 18:49:00,0.9629629629629629,0.2015267175572519,0.0014308686607595188
512,2014-04-11 18:54:00,0.9506172839506173,0.09618320610687023,0.0014921528999824406
513,2014-04-11 18:59:00,0.9506172839506173,0.13129770992366413,0.01355403362825333
514,2014-04-11 19:04:00,0.9259259259259259,0.07786259541984733,0.0014878727956585494
515,2014-04-11 19:09:00,0.9506172839506173,0.06717557251908397,0.013626293540146668
516,2014-04-11 19:14:00,0.9506172839506173,0.1633587786259542,0.0013676585785996319
517,2014-04-11 19:19:00,0.9629629629629629,0.13435114503816795,0.0015186087593114302
518,2014-04-11 19:24:00,0.9135802469135802,0.20610687022900764,0.0013879452122491902
519,2014-04-11 19:29:00,0.9259259259259259,0.061068702290076333,0.0015197144869298997
520,2014-04-11 19:34:00,0.9382716049382716,0.3603053435114504,0.0014383272219645456
521,2014-04-11 19:39:00,0.9629629629629629,0.2198473282442748,0.00469850186229828
522,2014-04-11 19:44:00,0.9629629629629629,0.1282442748091603,0.0014096313461686195
523,2014-04-11 19:49:00,0.9382716049382716,0.0900763358778626,0.0014748325540768945
524,2014-04-11 19:54:00,0.9382716049382716,0.2549618320610687,0.0013687928674480986
525,2014-04-11 19:59:00,0.9753086419753086,0.17709923664122137,0.013757389585834582
526,2014-04-11 20:04:00,0.9382716049382716,0.06564885496183206,0.0015680808898425836
527,2014-04-11 20:09:00,0.9629629629629629,0.2,0.01368170232634156
528,2014-04-11 20:14:00,0.9506172839506173,0.1297709923664122,0.0010471566960963213
529,2014-04-11 20:19:00,0.9382716049382716,0.0900763358778626,0.0008807344890773778
530,2014-04-11 20:24:00,0.9259259259259259,0.3938931297709924,0.0008658908098301747
531,2014-04-11 20:29:00,0.9259259259259259,0.41374045801526715,0.0008098455162239129
532,2014-04-11 20:34:00,0.9382716049382716,0.10076335877862595,0.000896830782268751
